datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2025-06-19 15:00:00,0.59651,0.59713,0.59639,0.59675,1779,0.1431838109452736,11,2.0,val
2025-06-19 16:00:00,0.59673,0.59692,0.59645,0.59651,1246,0.1700030769230768,10,2.0,val
2025-06-19 17:00:00,0.5965,0.59835,0.59649,0.59824,895,0.2293703448275863,10,2.0,val
2025-06-19 18:00:00,0.59824,0.59859,0.59813,0.59848,735,0.5032258064516129,3,2.0,val
2025-06-19 19:00:00,0.59848,0.5992,0.59845,0.59912,801,0.5263157894736841,2,1.0,val
2025-06-19 20:00:00,0.59912,0.59912,0.59872,0.59902,401,0.4,1,1.0,val
2025-06-19 21:00:00,0.59715,0.59864,0.59669,0.59848,200,0.4,1,1.0,val
2025-06-19 22:00:00,0.59848,0.59942,0.59831,0.59935,989,0.4,1,1.0,val
2025-06-19 23:00:00,0.59939,0.59999,0.59925,0.59994,1222,0.0,0,0.0,val
2025-06-20 00:00:00,0.59988,0.60054,0.59983,0.6002,2593,0.0,0,0.0,val
2025-06-20 01:00:00,0.6002,0.60038,0.59892,0.59893,2999,0.0,0,0.0,val
2025-06-20 02:00:00,0.59894,0.5994,0.59863,0.59917,2007,0.0,0,0.0,val
2025-06-20 03:00:00,0.59917,0.60051,0.59909,0.60037,2236,0.0,0,0.0,val
2025-06-20 04:00:00,0.60037,0.60069,0.60013,0.60044,2495,0.0,0,0.0,val
2025-06-20 05:00:00,0.60044,0.6007,0.59976,0.60066,2736,0.0,0,0.0,val
2025-06-20 06:00:00,0.60066,0.60084,0.59921,0.59938,2747,0.0,0,0.0,val
2025-06-20 07:00:00,0.59938,0.59985,0.599,0.59953,2408,0.0,0,0.0,val
2025-06-20 08:00:00,0.59954,0.59981,0.59916,0.59944,2235,0.0,0,0.0,val
2025-06-20 09:00:00,0.59943,0.60004,0.59935,0.5998,1680,0.0,0,0.0,val
2025-06-20 10:00:00,0.59981,0.59994,0.59903,0.59909,1502,0.0,0,0.0,val
2025-06-20 11:00:00,0.59907,0.59969,0.59858,0.59906,1997,0.0,0,0.0,val
2025-06-20 12:00:00,0.59906,0.59978,0.59864,0.59915,3482,0.0,0,0.0,val
